index,time_s,wavelength_nm,A_main_real,A_main_imag,A_aux_real,A_aux_imag,main_spectrum_db,aux_spectrum_db,param_wl_center_nm,param_FSR_main,param_FSR_aux,param_coupling_ring_bus,param_coupling_ring_ring,param_coupling_ring_drop,param_gamma,param_alpha_int_main,param_alpha_int_aux,param_beta_2,param_intensity_in,param_detuning_main,param_detuning_aux,param_detuning_step,param_nrt,param_n_per_step,param_n_small_time
881,1.8059628e-11,1583.5437,-3.9357789,-2.074572,0.45579627,-7.1369867,-76.0697371490474,-78.96910267105534,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
882,1.8108504e-11,1583.3766,-3.9566557,-2.105275,0.19104414,-6.857337,-79.72762459669516,-73.09454628033455,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
883,1.815738e-11,1583.2095,-3.9740367,-2.1246524,-0.06414216,-6.575419,-84.02971778649217,-72.18198049164334,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
884,1.8206256e-11,1583.0425,-3.986343,-2.1344645,-0.30900016,-6.2923703,-77.83986833049198,-63.9044923016874,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
885,1.8255132e-11,1582.8755,-3.9941268,-2.1334794,-0.5490185,-6.01246,-71.43134748041548,-72.08558056932998,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
886,1.8304008e-11,1582.7085,-3.9962018,-2.1229427,-0.7788854,-5.732895,-72.3573751241406,-71.50843946403509,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
887,1.8352883e-11,1582.5415,-3.9924214,-2.1023953,-1.0084865,-5.4614124,-81.01390471891867,-77.87654827199242,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
888,1.840176e-11,1582.3746,-3.9822698,-2.073082,-1.2314556,-5.1923637,-74.54843895157327,-71.77988320163577,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
889,1.8450635e-11,1582.2078,-3.9654353,-2.035513,-1.4572748,-4.9347425,-82.87617601861875,-75.09759941220317,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
890,1.8499511e-11,1582.041,-3.942392,-1.9900408,-1.6810725,-4.6829834,-79.28383409223017,-72.56273246149365,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
891,1.8548387e-11,1581.8743,-3.9122813,-1.9383267,-1.9117345,-4.4450307,-78.07664789353053,-67.65982593434504,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
892,1.8597263e-11,1581.7075,-3.8761911,-1.8795388,-2.1455853,-4.215928,-75.31110986361273,-67.13056705865449,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
893,1.8646138e-11,1581.5408,-3.8332593,-1.8163614,-2.3873436,-4.0013037,-77.06143936713318,-65.29571825670153,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
894,1.8695014e-11,1581.374,-3.7852032,-1.7476475,-2.6368146,-3.7989166,-75.50141548755754,-78.59829015596722,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
895,1.874389e-11,1581.2074,-3.7305942,-1.6757574,-2.8940287,-3.6106184,-76.20284484910847,-80.22886835739307,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
896,1.8792766e-11,1581.0408,-3.6720898,-1.5988656,-3.1603067,-3.437525,-80.76521139680246,-85.38873680752104,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
897,1.8841642e-11,1580.8741,-3.6080112,-1.5199777,-3.4320073,-3.2765453,-86.68340188356166,-76.67417972041764,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
898,1.8890518e-11,1580.7076,-3.5406277,-1.4372724,-3.711564,-3.132249,-85.56139832845881,-75.56698758128972,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
899,1.8939393e-11,1580.5411,-3.4688578,-1.3529723,-3.9922514,-2.9987402,-82.81731300035958,-75.13238800046551,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
900,1.898827e-11,1580.3746,-3.3943202,-1.2657192,-4.2767324,-2.8813865,-75.9835079390809,-75.7789270877104,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
901,1.9037145e-11,1580.2081,-3.3165586,-1.1768193,-4.556078,-2.7736235,-87.38369058598431,-92.14830090441768,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
902,1.9086021e-11,1580.0417,-3.236036,-1.0869164,-4.8322825,-2.6804984,-74.71856211979748,-73.69326668479985,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
903,1.9134897e-11,1579.8754,-3.1533716,-0.9954115,-5.096374,-2.5960214,-92.09145560124618,-82.41537345425236,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
904,1.9183773e-11,1579.7092,-3.0683548,-0.9037825,-5.349951,-2.5238955,-80.6227555285175,-71.88807674931908,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
905,1.9232648e-11,1579.5428,-2.9819105,-0.8110534,-5.5849037,-2.4593058,-83.80607725293913,-82.34875394071308,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
906,1.9281524e-11,1579.3766,-2.8927324,-0.7195976,-5.800995,-2.4052792,-79.06926214043662,-82.20583660294876,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
907,1.93304e-11,1579.2103,-2.8035154,-0.62717384,-5.992441,-2.3591106,-84.71109566935613,-74.56710191702189,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
908,1.9379276e-11,1579.0441,-2.711518,-0.53723246,-6.157106,-2.3202226,-85.25581322585717,-82.04114793628338,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
909,1.9428152e-11,1578.8779,-2.6198678,-0.4470546,-6.294761,-2.2905974,-89.45658872559119,-75.34148910859369,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
910,1.9477028e-11,1578.7118,-2.5268779,-0.35952657,-6.401051,-2.267201,-76.15553753282296,-72.54423955212658,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
911,1.9525903e-11,1578.5458,-2.434435,-0.27234253,-6.47736,-2.2539332,-78.86820568124185,-86.4716886784461,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
912,1.957478e-11,1578.3796,-2.3418329,-0.18739966,-6.5204453,-2.246399,-80.83230267445839,-74.63491491034995,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
913,1.9623655e-11,1578.2136,-2.2505932,-0.10347035,-6.5335402,-2.2511597,-76.95870571189032,-75.83054080625902,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
914,1.9672531e-11,1578.0476,-2.1609933,-0.020565411,-6.5132565,-2.2618911,-73.37549109216812,-67.78173888789539,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
915,1.9721407e-11,1577.8817,-2.0731256,0.06147174,-6.464896,-2.2860997,-80.32124352185598,-76.44538817787654,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
916,1.9770283e-11,1577.7157,-1.9889452,0.14438148,-6.384961,-2.3181977,-79.03698083701764,-70.22001580695314,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
917,1.9819158e-11,1577.5498,-1.907374,0.22679305,-6.279662,-2.364317,-82.49735021445207,-75.33995486049545,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
918,1.9868034e-11,1577.3839,-1.8313028,0.31219274,-6.1467404,-2.4206016,-88.84608251461134,-79.61306713376105,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
919,1.991691e-11,1577.2183,-1.7588197,0.39806968,-5.991236,-2.4907117,-76.87370983541962,-81.73153110979344,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
920,1.9965786e-11,1577.0526,-1.6931456,0.48827153,-5.813137,-2.5732636,-78.58114703686394,-88.86722728455953,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
921,2.0014662e-11,1576.8868,-1.631897,0.5803194,-5.61445,-2.6681476,-73.18304399571042,-80.63741112768398,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
922,2.0063538e-11,1576.7211,-1.5780402,0.67720777,-5.397827,-2.777379,-91.42399512608696,-73.18087487444339,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
923,2.0112413e-11,1576.5554,-1.5295018,0.7772616,-5.162993,-2.8972583,-79.1833709739309,-76.27701981452843,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
924,2.016129e-11,1576.3898,-1.4882421,0.8815298,-4.9153,-3.0322313,-77.28054144034931,-81.63307779967914,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
925,2.0210165e-11,1576.2241,-1.4526106,0.9886518,-4.650773,-3.1757805,-77.12838789468579,-72.02314578005905,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
926,2.0259041e-11,1576.0586,-1.4231681,1.098819,-4.376976,-3.334389,-75.82802856758762,-70.99033289213054,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
927,2.0307917e-11,1575.893,-1.3994468,1.2109475,-4.0901837,-3.5004125,-79.14209510261323,-76.7919152224713,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
928,2.0356793e-11,1575.7275,-1.3800546,1.3234334,-3.7966254,-3.6804407,-75.0623254268995,-87.18731476692756,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
929,2.0405668e-11,1575.562,-1.365626,1.4359546,-3.492305,-3.8669853,-78.23421340312649,-79.6333322847976,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
930,2.0454544e-11,1575.3966,-1.3534466,1.5460571,-3.1849515,-4.0659795,-76.09160439037376,-68.86532870364357,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
931,2.050342e-11,1575.2312,-1.3451537,1.6530886,-2.8699398,-4.271933,-69.78912591436884,-59.5641437731729,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
932,2.0552296e-11,1575.0658,-1.3366364,1.7542776,-2.553916,-4.487146,-74.75510467920634,-71.65417326287462,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
933,2.0601172e-11,1574.9006,-1.3304359,1.8495562,-2.2358265,-4.7104363,-71.26441671228338,-59.84300090683554,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
934,2.0650048e-11,1574.7352,-1.3231506,1.9362758,-1.917201,-4.939956,-71.64543683490962,-64.43854831195502,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
935,2.0698923e-11,1574.5701,-1.3163474,2.014174,-1.6012654,-5.1786113,-83.31746447227749,-77.50778738457042,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
936,2.07478e-11,1574.4048,-1.3073279,2.0813053,-1.2862154,-5.4207435,-82.41164399784981,-77.23493801185401,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
937,2.0796675e-11,1574.2396,-1.2981588,2.1372457,-0.97826797,-5.671055,-83.31192952979494,-76.25367277722084,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
938,2.0845551e-11,1574.0745,-1.2870414,2.180988,-0.6714073,-5.9218025,-81.56381158169137,-86.43990748278028,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
939,2.0894427e-11,1573.9093,-1.2753671,2.2124996,-0.37442842,-6.1793976,-85.34341335378117,-85.23862520144206,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
940,2.0943304e-11,1573.7443,-1.263029,2.2311022,-0.0793313,-6.434251,-77.2521269831532,-80.09518015467137,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
941,2.099218e-11,1573.5792,-1.2498525,2.2371836,0.20660199,-6.6928797,-75.04819833962574,-80.2030394172369,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
942,2.1041056e-11,1573.4142,-1.2384763,2.2311304,0.4898673,-6.946682,-79.41089356320623,-78.11993013526742,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
943,2.108993e-11,1573.2491,-1.2271696,2.2125115,0.76615477,-7.198665,-56.97990016360585,-59.20866655771479,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
944,2.1138808e-11,1573.0842,-1.2192086,2.1831863,1.0389478,-7.4438953,-76.04684239120974,-73.39676808633051,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
945,2.1187682e-11,1572.9193,-1.212724,2.1424882,1.3093165,-7.6821494,-80.6929071406629,-74.1351945117084,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
946,2.123656e-11,1572.7544,-1.2107931,2.0924568,1.5767423,-7.912521,-80.96547366237623,-72.40697616948894,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
947,2.1285433e-11,1572.5897,-1.2115247,2.0323467,1.8452946,-8.130718,-77.7225796476231,-72.03907942883876,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
948,2.1334311e-11,1572.4249,-1.2177775,1.9644974,2.112186,-8.339952,-83.03463328269271,-71.59086449484337,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
949,2.1383187e-11,1572.2601,-1.2272143,1.8878876,2.383259,-8.533294,-72.08503698161854,-67.46746383260896,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
950,2.1432063e-11,1572.0953,-1.2422545,1.8046259,2.6531365,-8.717154,-76.60971396904802,-67.86311256921933,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
951,2.1480939e-11,1571.9307,-1.2613263,1.7146661,2.9286664,-8.884027,-71.86085140672984,-61.74755564166708,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
952,2.1529814e-11,1571.766,-1.2853978,1.6187848,3.2032952,-9.041035,-54.21334700229522,-43.59864304360555,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
953,2.157869e-11,1571.6014,-1.3142258,1.5178353,3.482603,-9.182339,-76.10731204503304,-67.25197916874609,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
954,2.1627566e-11,1571.4368,-1.3469094,1.411755,3.760413,-9.314408,-78.98679081878171,-75.44663828831732,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
955,2.1676442e-11,1571.2721,-1.3851192,1.3019993,4.0394197,-9.43296,-80.54576204499425,-86.37261470329575,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
956,2.1725318e-11,1571.1077,-1.4260434,1.1879717,4.3147345,-9.544149,-79.83386172129165,-72.07922008124685,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
957,2.1774194e-11,1570.9431,-1.4728434,1.0720901,4.5861225,-9.646263,-81.4487632274283,-87.89913835202071,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
958,2.182307e-11,1570.7787,-1.5223297,0.9529633,4.8502555,-9.741772,-75.49784587142902,-73.57539238545922,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
959,2.1871945e-11,1570.6143,-1.5774099,0.83362114,5.1042867,-9.832761,-82.49388417009321,-77.3193665182055,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
960,2.1920821e-11,1570.4498,-1.635668,0.71251935,5.3466144,-9.918319,-87.2104300585385,-79.86667490400079,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
961,2.1969697e-11,1570.2855,-1.6992885,0.59283596,5.5713816,-10.003152,-36.42690695171777,-42.19210525758962,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
962,2.2018573e-11,1570.1213,-1.7661903,0.4734247,5.7797422,-10.082792,-76.80095537981173,-81.5167946772477,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
963,2.2067449e-11,1569.9569,-1.8378084,0.3565423,5.964304,-10.163106,-83.33833261377792,-78.51357826197614,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
964,2.2116324e-11,1569.7927,-1.9132047,0.2425215,6.1267433,-10.238014,-78.43141656944479,-76.27296144554333,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
965,2.21652e-11,1569.6284,-1.9921529,0.13180299,6.26137,-10.313938,-82.89224463039167,-76.40260238095505,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
